Data,Path.Poison,Rate,Train.Clean,Test.Clean,Train.Poison,Test.Poison,key,file,c1,c2,cls_coef,density,f1.mean,f1.sd,f1v.mean,f1v.sd,f2.mean,f2.sd,f3.mean,f3.sd,f4.mean,f4.sd,hubs.mean,hubs.sd,l1.mean,l1.sd,l2.mean,l2.sd,l3.mean,l3.sd,lsc,n1,n2.mean,n2.sd,n3.mean,n3.sd,n4.mean,n4.sd,t1,t2,t3,t4
f29_i29_r00_c15_w6_n2200_1,poisoned_data/alfa_svm/f29_i29_r00_c15_w6_n2200_1_alfa_svm_0.20.csv,0.2,1.0,0.7522727272727273,1.0,0.6772727272727272,f29_i29_r00_c15_w6_n2200_1_alfa_svm_0.20.csv,f29_i29_r00_c15_w6_n2200_1_alfa_svm_0.20.csv,0.9947539949688844,0.014422614659786448,0.6453206241039972,0.8868507416403948,0.9994170785565738,0.0007107605994639543,0.9334234127222484,,0.02517977791618249,,0.9943181818181818,,0.9392045454545455,,0.8250343991088207,0.18309587714264874,0.31113207284362854,,0.45738636363636365,,0.45738636363636365,,0.9988064953512397,0.6136363636363636,0.49803518238952627,0.025492114371923783,0.48295454545454547,0.4998513914252336,0.32727272727272727,0.46935109916462675,1.0,0.016477272727272726,0.01534090909090909,0.9310344827586207
f29_i29_r00_c15_w6_n2200_1,poisoned_data/alfa_svm/f29_i29_r00_c15_w6_n2200_1_alfa_svm_0.25.csv,0.25,1.0,0.7522727272727273,1.0,0.6477272727272727,f29_i29_r00_c15_w6_n2200_1_alfa_svm_0.25.csv,f29_i29_r00_c15_w6_n2200_1_alfa_svm_0.25.csv,0.9975758308330608,0.006694972078543193,0.6454619000161073,0.8872306062328803,0.9994058511072942,0.0008751903972081301,0.932119031251911,,0.019065102833818508,,0.9943181818181818,,0.9289772727272727,,0.8279279652700201,0.18447542889072788,0.1739750167323767,,0.45397727272727273,,0.4289772727272727,,0.9988717071280991,0.6431818181818182,0.49968364955511807,0.025450756135345698,0.5181818181818182,0.49981132416162233,0.30170454545454545,0.4591281789288772,1.0,0.016477272727272726,0.01534090909090909,0.9310344827586207
f29_i29_r00_c15_w6_n2200_1,poisoned_data/alfa_svm/f29_i29_r00_c15_w6_n2200_1_alfa_svm_0.30.csv,0.3,1.0,0.7522727272727273,1.0,0.6181818181818182,f29_i29_r00_c15_w6_n2200_1_alfa_svm_0.30.csv,f29_i29_r00_c15_w6_n2200_1_alfa_svm_0.30.csv,0.9987244112571368,0.003529401149053424,0.6455176560392638,0.8873352628042793,0.999404618693818,0.0008752336296589515,0.9342817326970488,,0.024506255907430108,,0.9931818181818182,,0.9329545454545455,,0.831978216266252,0.18301352721350694,0.17217285906870805,,0.45227272727272727,,0.42840909090909096,,0.9989272339876033,0.6693181818181818,0.5016940686640645,0.025246756257736164,0.5477272727272727,0.4978583519969916,0.30454545454545456,0.460345444829337,1.0,0.016477272727272726,0.01534090909090909,0.9310344827586207
f29_i29_r00_c15_w6_n2200_1,poisoned_data/alfa_svm/f29_i29_r00_c15_w6_n2200_1_alfa_svm_0.35.csv,0.35,1.0,0.7522727272727273,1.0,0.5772727272727273,f29_i29_r00_c15_w6_n2200_1_alfa_svm_0.35.csv,f29_i29_r00_c15_w6_n2200_1_alfa_svm_0.35.csv,0.9998425721004647,0.0004363717112356724,0.645771639820379,0.887627267559047,0.9993909257501317,0.000748322798782609,0.9281663222171924,,0.02087378832506598,,0.9931818181818182,,0.9267045454545455,,0.8359809671768574,0.18280512194850562,0.1665682409506717,,0.4534090909090909,,0.4278409090909091,,0.9989530604338843,0.6897727272727273,0.5024533184771892,0.024983988007581708,0.5607954545454545,0.4964312013473745,0.3034090909090909,0.4598610323829868,1.0,0.016477272727272726,0.01534090909090909,0.9310344827586207
f29_i29_r00_c15_w6_n2200_1,poisoned_data/alfa_svm/f29_i29_r00_c15_w6_n2200_1_alfa_svm_0.40.csv,0.4,1.0,0.7522727272727273,1.0,0.55,f29_i29_r00_c15_w6_n2200_1_alfa_svm_0.40.csv,f29_i29_r00_c15_w6_n2200_1_alfa_svm_0.40.csv,0.9999767125709675,6.456403137811151e-05,0.645534306684118,0.8875891518941548,0.9993471623529196,0.0007996950397991868,0.925847334069304,,0.021399793480506968,,0.9954545454545455,,0.9301136363636363,,0.8367185144293927,0.18588175953648836,0.17023521456609536,,0.45965909090909096,,0.4301136363636363,,0.9989769498966942,0.7034090909090909,0.5036909583444232,0.024872521716805058,0.5738636363636364,0.4946546146167459,0.3119318181818182,0.4634138295129356,1.0,0.016477272727272726,0.01534090909090909,0.9310344827586207
f26_i14_r04_c09_w4_n2200_1,poisoned_data/alfa_svm/f26_i14_r04_c09_w4_n2200_1_alfa_svm_0.00.csv,0.0,0.9926136363636364,0.7545454545454545,0.9926136363636364,0.7545454545454545,f26_i14_r04_c09_w4_n2200_1_alfa_svm_0.00.csv,f26_i14_r04_c09_w4_n2200_1_alfa_svm_0.00.csv,0.9675297577572763,0.08552823499745366,0.6185523662375926,0.8813614398676934,0.9952182532603608,0.00449393855769592,0.6829570705532441,,0.04077687914720314,,0.9903409090909091,,0.9346590909090909,,0.7944755225788004,0.18922252375647072,0.17473548560122165,,0.3267045454545454,,0.3278409090909091,,0.9980623708677686,0.4630681818181818,0.48448199845869006,0.03138870116162514,0.31136363636363634,0.46318270588333416,0.2852272727272727,0.4516509473266902,0.9960227272727272,0.014772727272727272,0.011363636363636364,0.7692307692307693
f26_i14_r04_c09_w4_n2200_1,poisoned_data/alfa_svm/f26_i14_r04_c09_w4_n2200_1_alfa_svm_0.05.csv,0.05,0.9926136363636364,0.7545454545454545,0.9761363636363636,0.7545454545454545,f26_i14_r04_c09_w4_n2200_1_alfa_svm_0.05.csv,f26_i14_r04_c09_w4_n2200_1_alfa_svm_0.05.csv,0.9842000189491023,0.04271452040945267,0.6274944816650734,0.8864560183988837,0.9970993653723602,0.0031400093623377037,0.7868264511276167,,0.04306300123287063,,0.99375,,0.9392045454545455,,0.8141669427355835,0.1810897446700643,0.18606701341838228,,0.36931818181818177,,0.3488636363636364,,0.9985469395661157,0.5454545454545454,0.49133612540120336,0.030973306151031794,0.38636363636363635,0.4870539619362736,0.3090909090909091,0.46225006796048645,0.9954545454545455,0.014772727272727272,0.011363636363636364,0.7692307692307693
f26_i14_r04_c09_w4_n2200_1,poisoned_data/alfa_svm/f26_i14_r04_c09_w4_n2200_1_alfa_svm_0.10.csv,0.1,0.9926136363636364,0.7545454545454545,0.9886363636363636,0.6909090909090909,f26_i14_r04_c09_w4_n2200_1_alfa_svm_0.10.csv,f26_i14_r04_c09_w4_n2200_1_alfa_svm_0.10.csv,0.9940302114769566,0.016393442622950727,0.6308922232431906,0.8892268334280842,0.9986080762448655,0.0017597427404179053,0.8803084711533151,,0.039978122427660266,,0.9931818181818182,,0.9420454545454545,,0.827432903946267,0.1777547638155795,0.1774111862943486,,0.40795454545454546,,0.4085227272727273,,0.9987022210743801,0.5818181818181818,0.49423550323351967,0.030696010450861563,0.41818181818181815,0.4934005529369969,0.31875,0.4661243261577786,0.9960227272727272,0.014772727272727272,0.011363636363636364,0.7692307692307693
f26_i14_r04_c09_w4_n2200_1,poisoned_data/alfa_svm/f26_i14_r04_c09_w4_n2200_1_alfa_svm_0.15.csv,0.15,0.9926136363636364,0.7545454545454545,0.9892045454545456,0.6522727272727272,f26_i14_r04_c09_w4_n2200_1_alfa_svm_0.15.csv,f26_i14_r04_c09_w4_n2200_1_alfa_svm_0.15.csv,0.99819587904281,0.004987531172069959,0.6332339904537488,0.8904872344824022,0.9993767172465227,0.0008997681763937897,0.9450586536278113,,0.0422829147176635,,0.9931818181818182,,0.9409090909090909,,0.8386055397458411,0.17189462158824126,0.17243194625836256,,0.4448863636363637,,0.46193181818181817,,0.9988342587809917,0.6357954545454545,0.4990606409644493,0.030278494439512867,0.48125,0.4997903198773388,0.35113636363636364,0.4774611457409743,0.9988636363636364,0.014772727272727272,0.011363636363636364,0.7692307692307693
f26_i14_r04_c09_w4_n2200_1,poisoned_data/alfa_svm/f26_i14_r04_c09_w4_n2200_1_alfa_svm_0.20.csv,0.2,0.9926136363636364,0.7545454545454545,0.9863636363636364,0.625,f26_i14_r04_c09_w4_n2200_1_alfa_svm_0.20.csv,f26_i14_r04_c09_w4_n2200_1_alfa_svm_0.20.csv,0.9997615248696313,0.0006609385327164263,0.6329502032483244,0.8907727789549847,0.9995862167757855,0.0004125032227372934,0.9677285139751235,,0.04161981905726336,,0.9954545454545455,,0.9426136363636364,,0.8300002808092241,0.19264117063609137,0.16362184756591436,,0.47045454545454546,,0.4426136363636364,,0.9988474948347107,0.6539772727272727,0.4996256639909794,0.030164512384080213,0.4903409090909091,0.5000487727517164,0.34261363636363634,0.47471841824280087,0.9994318181818181,0.014772727272727272,0.011363636363636364,0.7692307692307693
